company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,mixed_syndicate,one_seed_investor_binary,pre_seed_binary,single_lead_investor,number_lead_seed_investors,lead_investor_in_seed,total_seed_funding_m,low_seed_financing_binary,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
14555,Fenton & Co,https://www.crunchbase.com/organization/fenton-co,United Kingdom,51.4893335,-0.1440551,2018,1.0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,0,1,4,True,False,False,False,1.0,True,1.115909,False,2018-11-07,2018-11-07,Seed,2018,49.5,True,True,False,False,7.7,5.2,False,False,False,False,True,False,False,False,False,False,False,False,4,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,4,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,2194,513,0.2338195077484047,0.2101146487791256,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,52.0,0.7103932423291444,1,1,1,1,0,1,0,2.07,7.696667081526462,False,False,False,False,False,False,,,45.0,65.0
14520,Brenpower,https://www.crunchbase.com/organization/bren-i-leri,United Kingdom,51.4893335,-0.1440551,2018,2.0,True,True,True,True,True,False,True,False,False,True,False,True,False,False,2,2,2,False,False,False,False,2.0,True,0.201,True,2020-07-10,2021-07-13,Seed,2020,69.5,False,False,True,True,8.5,3.0,False,False,False,False,False,False,True,True,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,False,False,False,False,False,False,1939,5,True,2194,513,0.2338195077484047,0.2101146487791256,0.004639509600861782,2.4984789294397642,2.4957024738994806,2.501255384980048,0.0,0.0,0.0,2.4957024738994806,2.4984789294397642,2.501255384980048,0.019282556806512946,0.019282556806512946,0.019282556806512946,0.0,0.0,0.0,0,0,0,0,0,0,0,2.07,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
14492,Daisie,https://www.crunchbase.com/organization/daisie,United Kingdom,51.4893335,-0.1440551,2018,2.0,False,True,False,False,True,True,False,False,False,True,True,False,False,False,1,2,7,True,False,False,False,1.0,True,2.7,False,2019-05-20,2020-10-22,Venture - Series Unknown,2019,285.0,False,False,True,True,13.7,87.0,False,False,True,True,False,False,False,False,True,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,1939,5,True,2194,513,0.2338195077484047,0.2101146487791256,0.004639509600861782,8.183622696971339,5.569791902778005,8.635874836560806,5.569791902778005,8.111440923536986,8.635874836560806,8.616713337577476,8.616713337577476,8.616713337577476,1.1901140396823848,0.0,4.12891415800097,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,2.07,8.006700845440367,False,False,True,False,True,True,,,45.0,65.0
14519,MoveWise,https://www.crunchbase.com/organization/movewise,United Kingdom,51.4893335,-0.1440551,2018,1.0,True,True,False,False,False,False,False,False,False,False,True,False,True,False,1,2,6,True,False,False,False,1.0,True,1.42845,False,2019-04-25,2020-08-17,Seed,2019,64.25,True,True,True,False,9.7,10.8,False,False,True,True,False,False,False,False,False,False,False,False,6,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,6,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,1939,5,True,2194,513,0.2338195077484047,0.2101146487791256,0.004639509600861782,1.3168205034763438,0.0,5.267282013905375,0.0,1.504937718258679,5.267282013905375,0.0,0.0,0.0,2.257406577388018,0.0,5.267282013905375,72.0,87.0,0.7685277468576548,1,1,1,1,0,1,1,2.07,8.006700845440367,False,False,False,False,False,False,,,45.0,65.0
4956,Pieter Pot,https://www.crunchbase.com/organization/pieter-pot,The Netherlands,51.9244424,4.47775,2018,3.0,False,False,False,False,True,True,True,False,False,False,False,False,False,False,2,1,3,False,False,False,False,0.0,False,3.195667,False,2020-11-13,2020-11-13,Equity Crowdfunding,2020,39.333333333333336,True,,False,,6.7,3.3,True,,True,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,False,,3,,True,,True,True,,False,False,False,False,False,False,True,True,118,2,True,36,5,0.1388888888888889,0.1300531282481978,0.05735189574909011,0.030306819857547504,0.02070965903556591,0.04950114150151069,0.02070965903556591,0.030306819857547504,0.04950114150151069,0.0,0.0,0.0,0.02989641063024976,0.0,0.04484461594537464,9.0,3.0,0.2871220746896815,1,0,0,0,1,1,1,2.07,6.55250788703459,False,False,False,False,False,False,,,1.0,5.0
14500,Mighty Pea,https://www.crunchbase.com/organization/mighty-pea,United Kingdom,51.4893335,-0.1440551,2018,2.0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1,2,6,True,False,False,False,1.0,True,7.204658,False,2019-01-30,2021-12-08,Venture - Series Unknown,2019,14.333333333333334,False,False,True,True,3.2,2.2,True,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.0,True,False,False,False,False,False,False,False,False,True,False,True,True,1939,5,True,2194,513,0.2338195077484047,0.2101146487791256,0.004639509600861782,0.5798854637121525,0.16007841429695,0.7620783849670164,0.16007841429695,0.5961605005265374,0.7620783849670164,0.49851027964022776,0.49851027964022776,0.49851027964022776,0.4567747216714755,0.05293152996312698,0.9151790426998512,5.0,1.0,0.1727159991214717,1,0,0,0,0,0,0,2.07,8.006700845440367,False,False,True,False,True,True,,,45.0,65.0
4917,Dyme,https://www.crunchbase.com/organization/dyme,The Netherlands,52.3730796,4.8924534,2018,5.0,False,True,False,False,False,False,False,False,True,True,False,False,False,False,0,4,5,True,False,True,False,4.0,True,0.722162,False,2018-05-25,2019-08-28,Venture - Series Unknown,2018,31.8,True,True,False,False,4.8,2.2,False,False,False,False,False,False,False,False,False,False,False,False,5,4,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,4.0,True,True,True,True,True,False,False,False,False,False,False,True,True,337,1,True,259,53,0.2046332046332046,0.1861751261099445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.2817011163282039,1,0,0,0,0,0,1,2.07,5.993961427306569,False,False,True,False,True,True,,,6.0,14.0
14502,SatSense,https://www.crunchbase.com/organization/satsense,United Kingdom,53.794414,-1.548621,2018,3.0,True,False,False,False,True,False,False,False,False,True,False,False,True,False,0,2,1,False,True,False,True,1.0,True,3.060501,False,2018-05-31,2021-04-13,Seed,2018,51.0,False,False,True,True,37.5,6.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,2.0,True,True,True,False,False,False,False,False,False,False,False,True,True,33,1,True,17,1,0.0588235294117647,0.0571584138399486,0.0577466785551441,0.167921864305478,0.167921864305478,0.167921864305478,0.0,0.0,0.0,0.167921864305478,0.167921864305478,0.167921864305478,0.0,0.0,0.0,6.0,1.0,0.1880081363765889,1,0,0,0,1,1,1,2.07,7.696667081526462,False,False,False,False,False,False,,,0.0,1.2000000000000028
1361,Hardskills,https://www.crunchbase.com/organization/hardskills-a1a2,Sweden,57.7072326,11.9670171,2018,1.0,False,False,False,False,True,False,False,False,False,True,False,False,False,False,2,1,1,False,True,True,True,1.0,True,0.0,True,2020-10-04,2020-10-04,Pre-Seed,2020,1.0,True,True,False,False,2.0,0.0,False,False,False,False,True,True,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,25,2,True,59,11,0.1864406779661017,0.1709577981436395,0.22766469926136576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.07,,False,False,False,False,False,False,,,8.0,41.0
14506,Deep Planet,https://www.crunchbase.com/organization/deep-planet,United Kingdom,51.5999743,-1.2909164,2018,1.0,True,True,False,False,True,False,True,False,False,True,False,False,False,False,1,2,4,False,False,True,False,3.0,True,0.111896,True,2019-05-07,2022-09-06,Venture - Series Unknown,2019,27.0,True,True,True,True,10.7,1.8,False,False,True,True,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,2.0,True,True,False,True,True,True,True,True,False,False,False,True,False,66,1,True,15,3,0.2,0.1823215567939546,0.0170589985285212,2.198414594564169,0.003182353606164429,6.511805277831925,0.0,0.0,0.0,0.003182353606164429,2.198414594564169,6.511805277831925,4.393578170191257,0.07729931925287968,6.589087564011148,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,2.07,8.006700845440367,False,False,True,False,True,True,,,5.400000000000006,22.0
21183,Vital Beats,https://www.crunchbase.com/organization/vital-beats,Denmark,55.6867243,12.5700724,2018,1.0,True,True,False,False,True,False,False,True,False,True,False,False,False,False,0,4,4,False,False,True,False,0.0,False,4.521416,False,2018-06-01,2020-07-01,Seed,2018,386.0,True,,True,,39.8,117.5,False,,True,,True,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,True,,False,False,False,False,False,False,True,True,234,2,True,198,46,0.2323232323232323,0.2089011945986666,0.0,0.5863926210764975,0.009968648891803345,0.8033786045414952,0.009968648891803345,0.5863926210764975,0.8033786045414952,0.0,0.0,0.0,0.4536780799659212,0.0,0.8083893869711538,34.0,16.0,0.5444351769886631,1,1,1,1,0,1,0,2.07,5.707110264748875,False,False,False,False,False,False,,,14.400000000000006,35.0
14508,SIRP,https://www.crunchbase.com/organization/sirp,United Kingdom,51.4893335,-0.1440551,2018,2.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,0,3,3,False,False,True,False,3.0,True,0.8,False,2018-06-01,2020-01-04,Seed,2018,28.666666666666668,True,True,False,False,9.0,5.7,True,True,False,False,False,False,False,False,False,False,False,False,2,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,3,3.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,2194,513,0.2338195077484047,0.2101146487791256,0.004639509600861782,0.03272804492539226,0.0,0.09818413477617681,0.0,0.0,0.0,0.0,0.03272804492539226,0.09818413477617681,0.06545608985078452,0.0,0.09818413477617681,30.0,16.0,0.5323958730764935,1,1,1,1,0,0,0,2.07,7.696667081526462,False,False,False,False,False,False,,,45.0,65.0
4931,Ellipsis Drive,https://www.crunchbase.com/organization/ellipsis-drive,The Netherlands,52.0716825,5.7455106,2018,3.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,2,2,4,True,False,True,False,2.0,True,2.702834,False,2020-06-08,2021-02-10,Seed,2020,122.0,False,False,True,True,10.6,240.2,False,False,True,True,True,True,False,False,True,True,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,False,False,False,True,False,59,1,True,2,1,0.5,0.4054651081081644,0.06707963724880525,6.0752608983551095,0.27619336765179797,7.80853742764794,0.27619336765179797,5.297756074315893,7.80853742764794,6.674498841179934,7.241518134413936,7.80853742764794,3.535145451240016,0.0,8.009474164845676,1.0,0.0,0.0,0,0,0,0,1,1,0,2.07,6.55250788703459,False,False,False,False,False,False,,,0.0,5.0
14509,Freyda,https://www.crunchbase.com/organization/freyda,United Kingdom,51.4893335,-0.1440551,2018,2.0,True,True,False,False,False,False,False,False,True,True,False,False,False,False,2,1,4,True,False,True,False,1.0,True,1.0,False,2020-12-16,2020-12-16,Pre-Seed,2020,308.75,True,False,True,True,28.7,31.2,False,False,True,True,False,False,True,False,False,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,2,1.0,True,True,False,True,False,True,True,True,False,False,False,True,False,1939,5,True,2194,513,0.2338195077484047,0.2101146487791256,0.004639509600861782,2.9184391739243494,0.0,8.637203930703125,0.0,4.318601965351562,8.637203930703125,0.11811359106992332,0.11811359106992332,0.11811359106992332,5.767116764062573,0.11811359106992332,8.637203930703125,20.0,10.0,0.4537349996480715,1,0,0,0,0,0,0,2.07,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
14510,Magnitude Biosciences,https://www.crunchbase.com/organization/magnitude-biosciences,United Kingdom,54.7770139,-1.5756205,2018,2.0,True,False,False,False,True,True,False,True,False,False,False,False,False,False,1,3,1,True,True,False,True,1.0,True,0.610895,False,2019-01-17,2020-08-04,Seed,2019,285.0,True,True,False,False,15.3,27.0,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,3,2.0,True,True,True,False,False,False,False,False,False,False,False,True,True,26,1,True,12,2,0.1666666666666666,0.1541506798272582,0.15072670146547518,0.02126132118147122,0.02126132118147122,0.02126132118147122,0.02126132118147122,0.02126132118147122,0.02126132118147122,0.02126132118147122,0.02126132118147122,0.02126132118147122,0.0,0.0,0.0,78.0,2.0,0.4657093812554065,1,0,1,0,1,0,1,2.07,8.006700845440367,False,False,False,False,False,False,,,12.0,66.60000000000002
14511,Multiorders,https://www.crunchbase.com/organization/multiorders,United Kingdom,51.4893335,-0.1440551,2018,2.0,True,True,False,False,False,True,False,False,False,True,False,False,False,False,2,1,1,False,True,True,False,0.0,False,0.113323,True,2020-06-09,2020-06-09,Pre-Seed,2020,448.0,False,,True,,8.0,13.0,False,,True,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,1939,5,True,2194,513,0.2338195077484047,0.2101146487791256,0.004639509600861782,1.7854362637165104,1.7854362637165104,1.7854362637165104,1.7854362637165104,1.7854362637165104,1.7854362637165104,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.3338572616046727,1,0,0,0,0,0,0,2.07,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
14512,UnderPinned,https://www.crunchbase.com/organization/underpinned,United Kingdom,51.4893335,-0.1440551,2018,2.0,True,True,False,False,True,False,False,False,False,True,True,False,True,True,1,1,1,False,True,True,False,0.0,False,1.279689,False,2019-04-05,2019-04-05,Equity Crowdfunding,2019,42.0,True,,False,,6.0,0.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,1939,5,True,2194,513,0.2338195077484047,0.2101146487791256,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.212939163186004,1,0,0,0,0,0,0,2.07,8.006700845440367,False,False,False,False,False,False,,,45.0,65.0
4937,Voyc,https://www.crunchbase.com/organization/voyc-ai,The Netherlands,52.3730796,4.8924534,2018,2.0,True,True,False,False,True,False,False,False,True,False,False,False,False,False,0,3,8,False,False,True,False,0.0,False,0.78,False,2018-05-20,2020-01-31,Seed,2018,20.90909090909091,False,,True,,6.5,48.5,False,,True,,True,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,False,False,False,True,False,337,1,True,259,53,0.2046332046332046,0.1861751261099445,0.0,7.562996204104432,1.3669195973032824,9.396917390571115,1.3669195973032824,7.562996204104432,9.396917390571115,0.0,0.0,0.0,7.551761373339851,0.0,16.378658940948647,4.0,1.0,0.154629239632742,0,0,0,0,0,0,0,2.07,5.993961427306569,False,False,False,False,False,False,,,6.0,14.0
4939,CtrlChain,https://www.crunchbase.com/organization/chaincargo,The Netherlands,51.4392648,5.478633,2018,2.0,True,False,False,False,True,False,False,False,False,False,False,True,False,True,1,3,3,True,False,True,False,1.0,True,3.072504,False,2019-10-01,2021-10-01,Seed,2019,92.0,True,True,False,False,40.7,17.7,False,False,True,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,False,False,False,False,3,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,31,1,True,26,4,0.1538461538461538,0.1431008436406733,0.1025854152192535,0.04740540456215752,0.032862855590003515,0.07649050250646557,0.032862855590003515,0.05467667904823453,0.07649050250646557,0.032862855590003515,0.032862855590003515,0.032862855590003515,0.03752792027505638,0.0,0.056291880412584566,16.0,2.0,0.3133110331910896,1,0,0,0,1,1,1,2.07,6.2166061010848646,False,False,False,False,False,False,,,1.400000000000002,9.0
4944,AddOptics,https://www.crunchbase.com/organization/addoptics,The Netherlands,51.9244424,4.47775,2018,2.0,False,False,False,False,True,True,False,False,False,True,False,False,False,False,1,2,2,True,False,False,False,1.0,True,2.805236,False,2019-09-18,2022-05-10,Seed,2019,47.5,True,True,False,False,5.5,2.0,True,False,True,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,2,1.0,True,True,True,True,False,False,False,False,False,False,False,True,True,118,2,True,36,5,0.1388888888888889,0.1300531282481978,0.05735189574909011,0.035105400268538305,0.02070965903556591,0.04950114150151069,0.04950114150151069,0.04950114150151069,0.04950114150151069,0.02070965903556591,0.02070965903556591,0.02070965903556591,0.04484461594537464,0.04484461594537464,0.04484461594537464,13.0,2.0,0.2940502655767997,1,0,0,0,1,1,1,2.07,6.2166061010848646,False,False,False,False,False,False,,,1.0,5.0
14513,Thriftify,https://www.crunchbase.com/organization/thriftify,United Kingdom,51.4893335,-0.1440551,2018,4.0,True,True,False,False,False,True,False,False,False,True,False,True,False,False,2,1,2,False,False,False,False,2.0,True,0.587418,False,2020-10-28,2020-10-28,Equity Crowdfunding,2020,363.0,False,False,True,True,15.5,58.5,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,False,False,True,True,1939,5,True,2194,513,0.2338195077484047,0.2101146487791256,0.004639509600861782,0.46265857540425226,0.46265857540425226,0.46265857540425226,0.0,0.0,0.0,0.46265857540425226,0.46265857540425226,0.46265857540425226,0.0,0.0,0.0,4.0,2.0,0.1919094156907527,1,0,0,0,0,0,0,2.07,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
21186,Seasony,https://www.crunchbase.com/organization/seasony,Denmark,55.6867243,12.5700724,2018,3.0,True,True,False,False,True,False,True,False,False,True,False,False,False,False,2,2,9,True,False,True,False,2.0,True,2.410266,False,2020-08-05,2023-12-11,Seed,2020,92.66666666666669,True,True,True,False,12.0,12.1,False,False,True,False,True,False,False,False,False,False,False,False,7,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,7,2.0,True,True,False,True,True,True,True,True,False,False,False,True,False,234,2,True,198,46,0.2323232323232323,0.2089011945986666,0.0,1.083525372156369,0.0,8.783078012371726,0.0,1.3923572842610388,8.783078012371726,0.0,0.002613679790024374,0.005227359580048748,2.1347979134580877,0.0,8.783078012371726,30.0,34.0,0.5987919916700809,1,1,1,1,0,1,0,2.07,5.707110264748875,False,False,False,False,False,False,,,14.400000000000006,35.0
