company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,mixed_syndicate,one_seed_investor_binary,pre_seed_binary,single_lead_investor,number_lead_seed_investors,lead_investor_in_seed,total_seed_funding_m,low_seed_financing_binary,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
16145,Belltown Power,https://www.crunchbase.com/organization/belltown-power,United Kingdom,51.4893335,-0.1440551,2013,1.0,True,True,True,True,False,False,False,False,False,False,False,True,False,False,1,1,1,False,True,False,True,1.0,True,0.0,True,2014-01-01,2014-01-01,Venture - Series Unknown,2014,8.0,True,True,False,False,3.0,3.0,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,680,184,0.2705882352941176,0.2394799706339032,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.08,6.803505257608338,False,True,True,True,True,True,,,45.0,65.0
16426,Firglas,https://www.crunchbase.com/organization/firglas-ltd,United Kingdom,51.4893335,-0.1440551,2013,1.0,True,True,True,True,True,False,False,True,False,False,False,True,False,False,5,1,1,False,True,False,False,0.0,False,3.951856,False,2018-06-20,2018-06-20,Seed,2018,24.0,False,,True,,3.0,2.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,1939,5,True,680,185,0.2720588235294117,0.2406367087617268,0.004639509600861782,0.1701966800850627,0.1701966800850627,0.1701966800850627,0.1701966800850627,0.1701966800850627,0.1701966800850627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.08,7.696667081526462,False,False,False,False,False,False,,,45.0,65.0
9976,OneShore Energy,https://www.crunchbase.com/organization/oneshore-energy-gmbh,Germany,52.510885,13.3989367,2013,3.0,True,True,True,True,False,False,False,False,False,False,False,True,False,False,2,3,3,False,False,True,False,0.0,False,0.0,True,2015-01-27,2021-06-05,Pre-Seed,2015,445.0,True,,True,,13.3,84.0,False,,True,,False,,False,,True,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,True,True,True,True,539,3,True,226,99,0.4380530973451327,0.3632901830574516,0.0,0.31812897947312974,0.0,0.4771934692096946,0.0,0.31812897947312974,0.4771934692096946,0.0,0.0,0.0,0.31812897947312974,0.0,0.4771934692096946,50.0,19.0,0.5967253814843333,1,1,1,1,0,1,1,-0.08,6.803505257608338,True,False,False,True,True,True,2017-05-29,4.0,18.800000000000068,29.0
665,SunRoof,https://www.crunchbase.com/organization/sunroof,Sweden,59.3251172,18.0710935,2013,5.0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,7,2,6,True,False,False,False,2.0,True,5.396201,False,2020-10-12,2021-04-28,Series A,2020,53.77777777777778,True,False,True,True,7.6,2.2,True,False,True,True,True,False,False,False,True,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,True,True,False,False,False,False,False,False,True,True,334,2,True,68,22,0.3235294117647059,0.2803019651541584,0.0,0.8524841793508627,0.0,1.1801038489997409,0.0,0.8647356505858059,1.1801038489997409,0.8096040300285617,0.8096040300285617,0.8096040300285617,0.6207905542934768,0.0,1.1801038489997409,4.0,1.0,0.154629239632742,0,0,0,0,0,0,0,-0.08,,False,True,True,True,True,True,,,12.0,18.200000000000017
256,Vortex Oil Engineering,https://www.crunchbase.com/organization/vortex-oil,Poland,52.2319581,21.0067249,2013,2.0,True,True,True,True,False,False,False,False,False,False,False,True,False,False,1,2,2,False,False,False,False,0.0,False,0.858259,False,2014-04-01,2018-02-08,Seed,2014,11.5,True,,True,,1.0,0.5,True,,False,,False,,True,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,True,,False,False,False,False,False,False,True,True,109,0,False,48,5,0.1041666666666666,0.0990909026442308,0.0,0.2776649546151653,0.0,0.5553299092303307,0.0,0.2776649546151653,0.5553299092303307,0.0,0.0,0.0,0.5553299092303307,0.5553299092303307,0.5553299092303307,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.08,3.214867803470662,False,False,False,False,False,False,,,2.0,5.0
21624,Vaavud,https://www.crunchbase.com/organization/vaavud,Denmark,55.6867243,12.5700724,2013,4.0,True,True,True,True,False,False,False,False,False,True,False,True,False,True,2,1,2,False,False,False,False,0.0,False,0.7,False,2015-04-15,2015-04-15,Seed,2015,80.0,True,,True,,11.0,19.0,False,,True,,False,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,234,2,True,58,21,0.3620689655172414,0.3090048419206022,0.0,0.12839966511202053,0.0,0.25679933022404106,0.0,0.12839966511202053,0.25679933022404106,0.0,0.0,0.0,0.25679933022404106,0.25679933022404106,0.25679933022404106,21.0,4.0,0.3858558000891654,1,0,0,0,0,0,0,-0.08,4.330733340286331,False,False,False,False,False,False,,,14.400000000000006,35.0
11399,BioMimetx,https://www.crunchbase.com/organization/biomimetx,Portugal,40.3461879,-8.5940128,2013,3.0,True,False,True,True,True,False,False,True,False,False,False,True,False,False,1,3,5,True,False,False,False,2.0,True,2.618666,False,2014-03-20,2022-12-23,Seed,2014,21.833333333333332,False,False,True,True,12.4,1.8,False,False,True,True,True,True,False,False,True,True,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,2.0,True,True,False,True,True,True,True,True,False,False,False,True,False,6,0,False,4,0,0.0,0.0,0.18803407131044944,3.3163299940651667,0.18803407131044944,11.474822683476885,0.18803407131044944,4.880477955442526,11.474822683476885,0.18803407131044944,0.18803407131044944,0.18803407131044944,6.199410635908443,0.0,15.929902031065039,3.0,0.0,0.0687619531421999,0,0,0,0,1,0,0,-0.08,3.629660094453965,False,False,False,False,False,False,,,1.0,8.4
5434,Clean Electricity Generation,https://www.crunchbase.com/organization/clean-electricity-generation,The Netherlands,52.3730796,4.8924534,2013,1.0,True,True,True,True,False,False,False,False,False,False,False,True,False,False,0,1,2,False,False,True,False,0.0,False,0.0,True,2013-06-04,2013-06-04,Pre-Seed,2013,3.5,True,,True,,4.0,1.0,True,,False,,False,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,True,,True,True,True,False,False,False,True,False,337,1,True,103,29,0.2815533980582524,0.248072934356735,0.0,4.316285353274127,0.0,8.632570706548254,0.0,4.316285353274127,8.632570706548254,0.0,0.0,0.0,8.632570706548254,8.632570706548254,8.632570706548254,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.08,5.303304908059076,True,False,False,True,True,True,2019-06-17,6.0,6.0,14.0
5389,WeShareSolar,https://www.crunchbase.com/organization/wesharesolar,The Netherlands,52.3730796,4.8924534,2013,2.0,True,True,True,True,False,False,False,False,True,False,False,True,False,False,1,2,3,False,False,False,False,0.0,False,0.570157,False,2014-05-15,2015-02-18,Seed,2014,82.66666666666667,True,,False,,9.3,5.0,True,,True,,True,,False,,False,,False,,2,0,True,,False,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,False,False,True,True,337,1,True,103,30,0.2912621359223301,0.2556201399921179,0.0,0.01911729858302996,0.0,0.057351895749089894,0.0,0.01911729858302996,0.057351895749089894,0.0,0.0,0.0,0.03823459716605992,0.0,0.057351895749089894,25.0,4.0,0.402427987734136,1,0,1,0,0,0,1,-0.08,5.303304908059076,False,False,False,False,False,False,,,6.0,14.0
16761,Loogun,https://www.crunchbase.com/organization/loogun,United Kingdom,51.4893335,-0.1440551,2013,2.0,False,True,False,True,False,False,False,False,False,False,False,True,False,True,2,1,1,False,True,False,False,0.0,False,0.0,True,2015-11-10,2015-11-10,Seed,2015,64.0,True,,False,,2.0,5.0,False,,True,,True,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,1939,5,True,680,185,0.2720588235294117,0.2406367087617268,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.3566622753793482,1,0,0,0,0,0,0,-0.08,7.170888478512505,False,False,False,False,False,False,,,45.0,65.0
16496,Papertrail.io,https://www.crunchbase.com/organization/papertrail-io,United Kingdom,53.2234878,-4.2733853,2013,2.0,True,False,True,True,False,False,False,False,False,False,False,True,False,False,0,4,3,False,False,False,False,0.0,False,0.871668,False,2013-10-21,2016-05-06,Seed,2013,224.0,False,,True,,10.6,24.5,False,,True,,False,,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,6,,True,,True,True,,False,False,False,False,False,False,True,True,1,0,False,0,0,0.0,0.0,0.13283064891319535,0.285953415677718,0.25880724882821193,0.34024574937673013,0.25880724882821193,0.285953415677718,0.34024574937673013,0.0,0.0,0.0,0.21281421535145106,0.0,0.3990266537839707,0.0,0.0,0.0,0,0,0,0,1,1,1,-0.08,6.55250788703459,False,False,False,False,False,False,,,0.0,0.0
21568,Seneco,https://www.crunchbase.com/organization/seneco,Denmark,56.112696,10.1015583,2014,1.0,True,False,True,True,False,False,False,False,False,False,False,True,False,False,0,1,2,False,False,False,False,0.0,False,1.068402,False,2014-03-04,2014-03-04,Seed,2014,35.5,True,,True,,6.0,5.5,False,,False,,True,,False,,False,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,2,,True,,True,True,,False,False,False,False,False,False,True,True,18,1,True,15,2,0.1333333333333333,0.125163142954006,0.1610030081961438,0.12840566676166135,0.09580832532717877,0.16100300819614388,0.09580832532717877,0.12840566676166135,0.16100300819614388,0.0,0.0,0.0,0.25679933022404106,0.25679933022404106,0.25679933022404106,7.0,0.0,0.1375239062843998,0,0,0,0,1,1,1,1.6,4.23410650459726,True,False,False,True,True,True,2021-04-08,7.0,0.0,5.0
5243,Desolenator,https://www.crunchbase.com/organization/desolenator,The Netherlands,50.8512438,5.6909768,2014,2.0,True,False,True,True,False,False,False,False,False,False,False,True,False,False,6,2,3,False,False,False,False,0.0,False,0.0,True,2020-01-01,2020-08-12,Venture - Series Unknown,2020,43.666666666666664,False,,True,,3.3,1.3,True,,True,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,True,True,True,False,False,False,True,False,45,0,False,1,0,0.0,0.0,0.09402413760919519,5.503489692657448,1.0630298245785088,8.93776394394281,1.0630298245785088,5.503489692657448,8.93776394394281,0.0,0.0,0.0,10.31995710803725,7.182160550449752,15.443716378236532,0.0,0.0,0.0,0,0,0,0,1,0,0,1.6,6.55250788703459,False,False,True,False,True,True,,,1.0,4.0
5180,Bleeve,https://www.crunchbase.com/organization/bleeve,The Netherlands,52.3730796,4.8924534,2014,4.0,False,True,True,True,False,False,False,False,False,True,False,True,False,False,0,2,2,False,False,False,False,0.0,False,0.682392,False,2014-11-01,2016-04-07,Seed,2014,122.5,True,,False,,14.0,7.5,True,,True,,True,,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,337,1,True,140,37,0.2642857142857143,0.2345073099645248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,0.4229353383654865,1,0,1,0,0,0,1,1.6,5.303304908059076,False,False,False,False,False,False,,,6.0,14.0
9518,HPS,https://www.crunchbase.com/organization/hps-fcbb,Germany,52.510885,13.3989367,2014,2.0,True,True,True,True,True,True,False,False,False,True,False,True,False,False,5,1,1,False,True,False,False,0.0,False,0.0,True,2019-08-12,2019-08-12,Venture - Series Unknown,2019,24.0,False,,True,,1.0,2.0,True,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,True,True,True,True,539,3,True,309,131,0.4239482200647249,0.3534334500145613,0.0,0.4528068331330033,0.4528068331330033,0.4528068331330033,0.4528068331330033,0.4528068331330033,0.4528068331330033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1.6,7.650168700845001,False,False,True,False,True,True,,,18.800000000000068,29.0
12269,Hydromea,https://www.crunchbase.com/organization/hydromea,Switzerland,46.5349093,6.5928442,2014,3.0,True,True,True,True,True,True,False,False,False,True,False,True,False,False,5,1,1,False,True,False,False,0.0,False,1.424592,False,2019-11-13,2019-11-13,Venture - Series Unknown,2019,215.0,False,,True,,5.0,17.0,False,,False,,False,,True,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,True,True,True,True,46,1,True,13,3,0.2307692307692307,0.2076393647782444,0.0033784471203716724,0.17486082257673,0.17486082257673,0.17486082257673,0.17486082257673,0.17486082257673,0.17486082257673,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.1880081363765889,1,0,0,0,0,0,0,1.6,5.993961427306569,False,False,True,False,True,True,,,7.0,14.0
11772,Ambisense,https://www.crunchbase.com/organization/ambisense,Ireland,53.3782873,-6.2662007,2014,3.0,True,True,True,True,True,False,False,False,False,False,False,True,False,False,3,1,2,True,False,False,False,1.0,True,1.129559,False,2017-03-23,2017-03-23,Venture - Series Unknown,2017,347.0,True,True,False,False,10.0,57.5,False,False,True,False,False,False,False,False,False,False,False,False,2,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,100,0,False,99,28,0.2828282828282828,0.2490672363240013,0.0032361230424316186,0.00392794465121546,0.00392794465121546,0.00392794465121546,0.00392794465121546,0.00392794465121546,0.00392794465121546,0.00392794465121546,0.00392794465121546,0.00392794465121546,0.0,0.0,0.0,51.0,17.0,0.5889644135067935,1,1,1,1,0,0,0,1.6,5.17105201550216,False,False,True,False,True,True,,,21.0,60.0
21819,Aero Enterprise,https://www.crunchbase.com/organization/aero-enterprise-gmbh,Austria,48.3059078,14.286198,2014,1.0,True,False,True,True,True,True,False,False,False,True,False,True,False,False,6,1,1,False,True,False,False,0.0,False,0.0,True,2020-08-20,2020-08-20,Seed,2020,14.0,True,,False,,9.0,0.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,False,,False,False,False,False,True,True,True,True,18,0,False,6,3,0.5,0.4054651081081644,0.15482974722241377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0,1.6,4.387014176184921,False,False,False,False,False,False,,,0.0,3.6000000000000014
4927,Solar Monkey,https://www.crunchbase.com/organization/solar-monkey,The Netherlands,52.3730796,4.8924534,2014,2.0,True,True,True,True,False,False,False,False,False,False,False,True,False,False,2,2,1,False,True,False,False,0.0,False,0.218274,True,2016-01-15,2017-06-30,Venture - Series Unknown,2016,59.0,True,,False,,2.5,8.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,True,,True,,False,,False,,False,,False,,2,,True,,True,False,,False,False,False,False,False,False,True,True,337,1,True,140,37,0.2642857142857143,0.2345073099645248,0.0,0.05127095594048744,0.05127095594048744,0.05127095594048744,0.05127095594048744,0.05127095594048744,0.05127095594048744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0637308819147395,0,0,0,0,0,0,0,1.6,5.303304908059076,False,False,True,False,True,True,,,6.0,14.0
2230,MyLight Systems,https://www.crunchbase.com/organization/mylight-systems,France,46.08748,2.34256,2014,2.0,True,False,True,True,True,False,False,False,False,False,False,True,False,False,2,1,1,False,True,False,True,1.0,True,2.231172,False,2016-05-25,2016-05-25,Series A,2016,32.0,False,False,True,True,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,0,0,False,0,0,0.0,0.0,0.3081791436138195,0.30756715819652475,0.30756715819652475,0.30756715819652475,0.0,0.0,0.0,0.30756715819652475,0.30756715819652475,0.30756715819652475,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,1,1.6,6.398594934535208,False,False,True,False,True,True,,,0.0,0.0
16175,Silicon MicroGravity,https://www.crunchbase.com/organization/silicon-microgravity,United Kingdom,52.2055314,0.1186637,2014,3.0,True,True,True,True,False,False,False,False,False,True,False,True,False,False,2,1,5,False,False,False,False,0.0,False,4.273693,False,2016-01-18,2016-01-18,Undisclosed,2016,94.6,True,,True,,15.2,19.6,False,,True,,False,,False,,True,,True,,1,0,True,,False,True,,True,,True,,True,,True,,True,,4,,True,,False,True,,True,True,True,False,False,False,True,False,54,1,True,36,11,0.3055555555555556,0.2666286632539486,0.0,1.779117999818571,0.0,8.590406885068733,0.0,1.779117999818571,8.590406885068733,0.0,0.0,0.0,3.4965693721725453,0.0,8.635723834817247,9.0,6.0,0.3385755158906184,1,0,0,0,0,0,0,1.6,6.803505257608338,False,False,False,False,False,False,,,10.0,17.0
16183,IOTICS,https://www.crunchbase.com/organization/iotic-labs,United Kingdom,51.4893335,-0.1440551,2014,5.0,True,True,False,True,True,False,False,False,False,True,False,False,True,False,2,1,2,True,False,False,False,1.0,True,0.0,True,2016-09-13,2016-09-13,Series A,2016,55.5,True,True,False,False,6.5,11.0,True,True,True,False,True,True,False,False,False,False,True,True,2,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,962,254,0.264033264033264,0.2343076118604058,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.434868319577423,1,0,0,1,0,0,0,1.6,6.803505257608338,False,False,True,False,True,True,,,45.0,65.0
7682,Oasys,https://www.crunchbase.com/organization/oasys,Spain,41.3825802,2.177073,2014,1.0,True,True,False,True,False,True,False,False,False,True,False,False,False,False,0,2,2,False,False,False,False,0.0,False,0.018429,True,2014-12-18,2015-06-01,Seed,2014,297.0,False,,True,,3.0,25.0,False,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,True,True,False,False,False,False,True,False,256,2,True,152,39,0.2565789473684211,0.2283929072003535,0.0,6.0100341126514545,1.1376519558444105,10.882416269458496,1.1376519558444105,6.0100341126514545,10.882416269458496,0.0,0.0,0.0,10.856912543700851,10.856912543700851,10.856912543700851,2.0,1.0,0.1039540459792718,0,0,0,0,0,0,0,1.6,5.707110264748875,False,False,False,False,False,False,,,11.0,15.600000000000025
1968,Geo Applications Ltd.,https://www.crunchbase.com/organization/geo-applications-ltd,Czech Republic,49.1922443,16.6113382,2014,2.0,True,False,True,True,False,False,False,False,False,True,False,False,False,False,1,2,2,False,False,False,False,0.0,False,0.0,True,2015-11-04,2018-03-14,Seed,2015,7.666666666666667,True,,True,,3.0,0.7,False,,False,,True,,False,,False,,False,,2,0,True,,False,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,False,False,True,True,13,0,False,5,2,0.4,0.3364722366212129,0.11079863865773769,0.06111367358009544,0.0,0.18334102074028633,0.0,0.06111367358009544,0.18334102074028633,0.0,0.0,0.0,0.12222734716019087,0.0,0.18334102074028633,0.0,0.0,0.0,0,0,0,0,1,1,0,1.6,1.7749523509116738,False,False,False,False,False,False,,,0.0,1.6000000000000014
16228,Terrabotics,https://www.crunchbase.com/organization/terrabotics,United Kingdom,51.4893335,-0.1440551,2014,1.0,True,True,True,True,True,False,False,False,False,True,False,True,False,False,4,1,1,False,True,False,True,1.0,True,0.705,False,2018-11-15,2018-11-15,Seed,2018,45.0,True,True,False,False,1.0,5.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,962,254,0.264033264033264,0.2343076118604058,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,32.0,0.52776954537884,1,1,0,1,0,0,0,1.6,7.696667081526462,False,False,False,False,False,False,,,45.0,65.0
16559,IntelliSense.io,https://www.crunchbase.com/organization/intellisense-io,United Kingdom,52.2055314,0.1186637,2014,1.0,True,True,False,True,True,False,False,False,False,True,False,False,False,False,6,1,3,True,False,False,False,1.0,True,0.0,True,2020-08-18,2020-08-18,Seed,2020,22.666666666666668,True,False,True,True,19.0,7.0,False,False,False,False,False,False,False,False,False,False,True,True,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,0.0,True,False,False,False,False,True,True,False,False,True,False,True,False,54,1,True,36,11,0.3055555555555556,0.2666286632539486,0.0,0.36157096554852763,0.09864566215363765,0.6580835714175168,0.09864566215363765,0.21331466261403295,0.32798366307442833,0.6580835714175168,0.6580835714175168,0.6580835714175168,0.6445950963085111,0.26011022924056965,0.9173949598453488,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,7.901377353792616,False,False,False,False,False,False,,,10.0,17.0
16449,Ecoisme,https://www.crunchbase.com/organization/ecoisme,United Kingdom,51.4893335,-0.1440551,2014,4.0,True,True,True,True,False,True,False,False,False,False,False,True,True,False,0,3,9,True,False,False,False,1.0,True,0.303786,True,2014-06-02,2017-09-02,Seed,2014,33.125,False,False,True,True,8.4,70.3,True,False,True,False,True,True,False,False,False,False,True,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.0,True,False,False,True,False,True,True,True,False,True,False,True,False,1939,5,True,962,254,0.264033264033264,0.2343076118604058,0.004639509600861782,6.306860586376182,0.26322150438581265,8.996578627931791,0.26322150438581265,6.410310220272058,8.996578627931791,5.479263515209163,5.479263515209163,5.479263515209163,6.7172351643351895,0.04369680386313251,13.403852256949753,81.0,33.0,0.6926242334797988,1,1,1,1,0,0,1,1.6,6.803505257608338,False,False,False,False,False,False,,,45.0,65.0
19844,Platio,https://www.crunchbase.com/organization/platio,Hungary,47.4978789,19.0402383,2015,2.0,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,2,2,True,False,False,False,1.0,True,0.593466,False,2016-12-01,2020-12-17,Seed,2016,217.0,True,False,True,True,12.0,5.0,False,False,False,False,True,True,False,False,False,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,False,False,False,False,False,False,True,False,True,True,54,0,False,52,7,0.1346153846153846,0.1262937253242921,0.21414371872684834,0.4861825743448141,0.0,0.972365148689628,0.0,0.0,0.0,0.972365148689628,0.972365148689628,0.972365148689628,0.972365148689628,0.972365148689628,0.972365148689628,81.0,6.0,0.5473109449288641,1,1,1,0,0,0,1,2.31,3.9740583963475986,False,False,False,False,False,False,,,7.0,81.0
22517,Masar,https://www.crunchbase.com/organization/masar,Finland,62.0,24.0,2015,1.0,True,False,True,True,False,False,False,False,False,False,False,True,False,False,0,1,1,False,True,False,False,0.0,False,0.0,True,2015-05-01,2015-05-01,Seed,2015,215.0,False,,True,,4.0,13.0,True,,True,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,12,0,False,13,1,0.0769230769230769,0.0741079721537218,0.20997009474927936,1.5611807659463397,1.5611807659463397,1.5611807659463397,1.5611807659463397,1.5611807659463397,1.5611807659463397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,2.31,4.704110133842995,False,False,False,False,False,False,,,0.0,0.8000000000000007
15668,Utonomy,https://www.crunchbase.com/organization/utonomy,United Kingdom,50.9058615,-1.3908774,2015,1.0,True,False,True,True,True,False,False,False,False,False,False,True,False,False,2,3,4,True,False,False,False,2.0,True,1.997443,False,2017-01-12,2019-01-08,Venture - Series Unknown,2017,123.5,True,True,True,False,22.8,19.0,False,False,True,False,False,False,False,False,True,False,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,4,2.0,True,True,True,True,False,False,False,False,False,False,False,True,True,16,1,True,4,1,0.25,0.2231435513142097,0.09454061068473324,0.10181999587157622,0.057293508054558843,0.1756226360963481,0.10842683825083807,0.14202473717359307,0.1756226360963481,0.057293508054558843,0.06161525456955938,0.06593700108455992,0.094467799052129,0.00864355576901858,0.16239646057450785,2.0,0.0,0.0402231640645322,0,0,0,0,1,0,1,2.31,7.696667081526462,False,False,True,False,True,True,,,0.6000000000000014,1.0
