company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,mixed_syndicate,one_seed_investor_binary,pre_seed_binary,single_lead_investor,number_lead_seed_investors,lead_investor_in_seed,total_seed_funding_m,low_seed_financing_binary,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
1910,Storyous,https://www.crunchbase.com/organization/storyous,Czech Republic,50.0596288,14.4464593,2012,3.0,True,True,False,False,False,True,True,False,True,True,False,False,False,False,2,1,1,False,True,False,False,0.0,False,0.049408,True,2014-06-10,2014-06-10,Seed,2014,45.0,True,,False,,1.0,10.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,124,0,False,16,3,0.1875,0.1718502569266592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0908983577180024,0,0,0,0,0,0,0,-0.7,2.128231705849268,True,False,False,True,True,True,2020-12-31,8.0,2.6000000000000085,6.0
1942,Designeros,https://www.crunchbase.com/organization/designeros,Czech Republic,50.4319053,15.8139947,2012,3.0,True,False,False,False,True,True,False,False,False,True,True,False,False,False,1,1,1,False,True,False,True,1.0,True,0.156282,True,2013-06-28,2013-06-28,Seed,2013,1.0,False,False,True,True,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1,0,False,0,0,0.0,0.0,0.1056856273793183,0.10568562737931857,0.10568562737931857,0.10568562737931857,0.0,0.0,0.0,0.10568562737931857,0.10568562737931857,0.10568562737931857,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,-0.7,1.7047480922384253,False,False,False,False,False,False,,,0.0,0.8
1913,OnSinch,https://www.crunchbase.com/organization/sinch-4,Czech Republic,50.0596288,14.4464593,2012,1.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,8,2,3,True,False,False,False,1.0,True,0.0,True,2020-01-01,2022-12-16,Seed,2020,28.333333333333332,True,True,True,False,4.5,0.7,True,False,True,False,False,False,False,False,False,False,False,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,3,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,124,0,False,16,4,0.25,0.2231435513142097,0.0,0.06111367358009544,0.0,0.18334102074028633,0.0,0.09167051037014316,0.18334102074028633,0.0,0.0,0.0,0.12222734716019087,0.0,0.18334102074028633,9.0,3.0,0.2871220746896815,1,0,0,0,0,1,1,-0.7,2.928523523860541,False,False,False,False,False,False,,,2.6000000000000085,6.0
1915,Videoflot,https://www.crunchbase.com/organization/videoflot,Czech Republic,49.1922443,16.6113382,2012,1.0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,0,2,2,False,False,False,False,0.0,False,1.539301,False,2012-12-13,2014-04-04,Seed,2012,14.0,True,,True,,2.0,23.5,False,,False,,True,,False,,False,,True,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,False,,True,True,False,False,False,False,True,False,13,0,False,1,1,1.0,0.6931471805599453,0.11079863865773769,6.283533842151399,0.0,12.567067684302797,0.0,6.283533842151399,12.567067684302797,0.0,0.0,0.0,12.567067684302797,12.567067684302797,12.567067684302797,1.0,0.0,0.0,0,0,0,0,1,1,0,-0.7,1.824549292051046,False,False,False,False,False,False,,,0.0,1.6000000000000014
1974,SQLdep,https://www.crunchbase.com/organization/sqldep,Czech Republic,50.0596288,14.4464593,2012,2.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,2,1,1,False,True,False,True,1.0,True,0.0,True,2014-12-14,2014-12-14,Seed,2014,45.0,True,True,False,False,1.0,10.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,124,0,False,16,3,0.1875,0.1718502569266592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0908983577180024,0,0,0,0,0,0,0,-0.7,2.128231705849268,True,False,False,True,True,True,2019-07-10,7.0,2.6000000000000085,6.0
1979,Edueto,https://www.crunchbase.com/organization/edueto,Czech Republic,50.0596288,14.4464593,2012,1.0,True,True,False,False,False,True,False,False,False,False,False,False,False,False,0,2,2,True,False,False,False,1.0,True,0.09,True,2012-05-01,2014-06-01,Seed,2012,44.5,True,True,False,False,2.0,4.5,False,False,False,False,True,False,False,False,True,True,False,False,2,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,124,0,False,16,4,0.25,0.2231435513142097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.1010110579727503,0,0,0,0,0,0,0,-0.7,1.824549292051046,False,False,False,False,False,False,,,2.6000000000000085,6.0
1909,Persoo,https://www.crunchbase.com/organization/persoo,Czech Republic,50.0596288,14.4464593,2013,2.0,True,True,False,False,False,True,False,False,False,True,True,False,False,False,6,2,2,True,False,False,False,2.0,True,0.0,True,2019-06-19,2019-11-20,Seed,2019,50.666666666666664,True,True,False,False,1.7,2.7,False,False,True,True,True,True,False,False,False,False,False,False,3,2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,124,0,False,24,6,0.25,0.2231435513142097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.2099961751794825,1,0,0,0,0,0,0,-0.08,3.40452517175483,True,False,False,True,True,True,2024-01-08,11.0,2.6000000000000085,6.0
1906,Comprimato,https://www.crunchbase.com/organization/comprimato,Czech Republic,49.1922443,16.6113382,2013,2.0,False,False,False,False,True,False,False,False,False,True,True,False,False,False,0,1,2,False,False,False,False,0.0,False,0.275142,True,2013-10-22,2013-10-22,Venture - Series Unknown,2013,46.0,True,,True,,2.5,9.0,False,,True,,False,,False,,False,,True,,1,0,True,,False,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,13,0,False,3,2,0.6666666666666666,0.5108256237659906,0.11079863865773769,0.09167051037014316,0.0,0.18334102074028633,0.0,0.09167051037014316,0.18334102074028633,0.0,0.0,0.0,0.18334102074028633,0.18334102074028633,0.18334102074028633,0.0,0.0,0.0,0,0,0,0,1,1,0,-0.08,1.7047480922384253,False,False,True,False,True,True,,,0.0,1.6000000000000014
1931,Proděti.cz,https://www.crunchbase.com/organization/proděti-cz,Czech Republic,50.0596288,14.4464593,2013,1.0,False,True,False,False,True,True,False,False,False,False,False,False,False,False,0,2,2,True,False,False,False,1.0,True,0.0,True,2013-10-23,2014-01-01,Seed,2013,39.0,True,True,False,False,7.0,7.0,False,False,False,False,False,False,False,False,False,False,False,False,2,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,124,0,False,24,7,0.2916666666666667,0.2559333741372006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.2517390182913285,1,0,0,0,0,1,1,-0.08,1.7047480922384253,False,False,False,False,False,False,,,2.6000000000000085,6.0
1934,Bileto,https://www.crunchbase.com/organization/bileto,Czech Republic,50.0596288,14.4464593,2013,1.0,True,True,False,False,True,False,False,False,False,False,False,False,False,True,1,2,2,True,False,False,False,1.0,True,0.0,True,2014-01-01,2015-10-01,Seed,2014,23.5,True,True,False,False,1.0,5.0,False,False,False,False,False,False,False,False,False,False,False,False,2,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,124,0,False,24,7,0.2916666666666667,0.2559333741372006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0908983577180024,0,0,0,0,0,0,0,-0.08,2.128231705849268,False,False,False,False,False,False,,,2.6000000000000085,6.0
1745,Smartsupp,https://www.crunchbase.com/organization/smartsupp-2,Czech Republic,49.1922443,16.6113382,2013,2.0,True,False,False,False,True,False,False,False,False,True,True,False,False,True,3,1,3,False,False,False,False,0.0,False,0.446653,True,2016-08-01,2016-08-01,Venture - Series Unknown,2016,19.666666666666668,True,,True,,6.0,7.0,False,,False,,False,,False,,False,,False,,2,0,True,,False,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,False,False,True,True,13,0,False,3,1,0.3333333333333333,0.2876820724517809,0.11079863865773769,0.06111367358009544,0.0,0.18334102074028633,0.0,0.06111367358009544,0.18334102074028633,0.0,0.0,0.0,0.12222734716019087,0.0,0.18334102074028633,1.0,0.0,0.0,0,0,0,0,1,1,0,-0.08,2.186051276738094,True,False,True,True,True,True,2024-10-02,11.0,0.0,1.6000000000000014
1847,Dateio,https://www.crunchbase.com/organization/dateio,Czech Republic,50.0749464,14.4048437,2013,2.0,True,True,False,False,False,False,False,False,True,True,True,False,False,False,2,3,3,True,False,False,False,1.0,True,0.303677,True,2015-10-27,2018-12-01,Seed,2015,17.333333333333332,True,True,True,False,0.7,2.3,True,False,False,False,False,False,False,False,False,False,True,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,124,0,False,24,7,0.2916666666666667,0.2559333741372006,0.0034239883503052963,0.09921130460415599,0.0034239883503054086,0.2907859371118571,0.0034239883503054086,0.14710496273108126,0.2907859371118571,0.0034239883503054086,0.0034239883503054086,0.0034239883503054086,0.19167096245470852,0.0,0.2875064436820628,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.08,1.7749523509116738,False,False,False,False,False,False,,,2.6000000000000085,6.0
1978,SiftyNet,https://www.crunchbase.com/organization/siftynet,Czech Republic,50.0596288,14.4464593,2013,2.0,True,True,False,False,False,False,False,False,False,True,True,False,False,False,0,1,1,False,True,True,False,0.0,False,0.02025,True,2013-09-23,2013-09-23,Pre-Seed,2013,448.0,False,,True,,1.0,13.0,False,,True,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,124,0,False,24,7,0.2916666666666667,0.2559333741372006,0.0,1.2314858992471651,1.2314858992471651,1.2314858992471651,1.2314858992471651,1.2314858992471651,1.2314858992471651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.08,1.7047480922384253,False,False,False,False,False,False,,,2.6000000000000085,6.0
1808,Twisto,https://www.crunchbase.com/organization/twisto-payments,Czech Republic,50.0596288,14.4464593,2013,2.0,False,True,False,False,False,True,False,False,True,True,False,False,False,False,0,1,4,False,False,False,False,0.0,False,0.0,True,2013-07-30,2013-07-30,Series C,2013,20.0,True,,False,,6.3,4.0,False,,True,,False,,False,,False,,False,,3,0,True,,False,True,,True,,True,,True,,True,,True,,4,,True,,True,True,,False,False,False,False,False,False,True,True,124,0,False,24,6,0.25,0.2231435513142097,0.0,0.004838777291578012,0.0,0.019355109166312046,0.0,0.004838777291578012,0.019355109166312046,0.0,0.0,0.0,0.009677554583156023,0.0,0.019355109166312046,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,-0.08,1.7047480922384253,True,True,True,True,True,True,2023-08-16,10.0,2.6000000000000085,6.0
1744,ROI Hunter,https://www.crunchbase.com/organization/roi-hunter,Czech Republic,49.1922443,16.6113382,2014,1.0,True,False,False,False,False,True,False,False,False,True,True,False,False,False,0,1,1,False,True,False,False,0.0,False,0.0,True,2014-11-01,2014-11-01,Series A,2014,44.0,False,,True,,4.0,10.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,13,0,False,5,2,0.4,0.3364722366212129,0.11079863865773769,0.18334102074028633,0.18334102074028633,0.18334102074028633,0.18334102074028633,0.18334102074028633,0.18334102074028633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,1.6,2.128231705849268,False,False,True,False,True,True,,,0.0,1.6000000000000014
1762,Rohlik,https://www.crunchbase.com/organization/rohlik,Czech Republic,50.0961696,14.459067,2014,2.0,False,True,False,False,True,True,True,False,False,False,False,False,False,False,0,2,4,False,False,False,False,0.0,False,1.305492,False,2014-09-01,2015-07-16,Venture - Series Unknown,2014,25.0,True,,False,,10.0,4.8,False,,True,,False,,False,,False,,False,,5,0,True,,True,True,,True,,True,,True,,True,,True,,5,,True,,True,True,,False,False,False,False,False,False,True,True,124,0,False,30,10,0.3333333333333333,0.2876820724517809,0.00416156320480717,0.0036347028976286126,0.0015272616689128993,0.004161563204807541,0.0015272616689128993,0.0036347028976286126,0.004161563204807541,0.0,0.0,0.0,0.001201741830440222,0.0,0.003004354576100555,4.0,1.0,0.154629239632742,0,0,0,0,0,0,0,1.6,2.128231705849268,False,True,True,True,True,True,,,2.6000000000000085,6.0
1854,MonkeyData,https://www.crunchbase.com/organization/monkeydata,Czech Republic,49.8349139,18.2820084,2014,3.0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,1,2,1,False,True,False,False,0.0,False,1.011897,False,2015-07-01,2016-09-26,Seed,2015,1.0,False,,True,,0.0,0.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,True,,False,False,False,False,False,False,True,True,2,0,False,0,0,0.0,0.0,0.22823701396932616,0.27554967414502357,0.27554967414502357,0.27554967414502357,0.27554967414502357,0.27554967414502357,0.27554967414502357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,1,1.6,1.7749523509116738,False,False,False,False,False,False,,,0.0,0.0
1888,VersionPress,https://www.crunchbase.com/organization/versionpress,Czech Republic,50.0385812,15.7791356,2014,1.0,True,False,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,False,True,False,True,1.0,True,0.353802,True,2015-10-26,2015-10-26,Seed,2015,78.0,True,True,False,False,6.0,17.0,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,2,0,False,2,0,0.0,0.0,0.09518285627745059,0.09518285627745056,0.09518285627745056,0.09518285627745056,0.0,0.0,0.0,0.09518285627745056,0.09518285627745056,0.09518285627745056,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,1.6,1.7749523509116738,False,False,False,False,False,False,,,0.0,0.4000000000000003
1800,Avocode,https://www.crunchbase.com/organization/avocode,Czech Republic,50.0596288,14.4464593,2014,3.0,False,True,False,False,True,False,False,False,False,True,True,False,False,True,2,1,7,False,False,False,False,0.0,False,1.025,False,2016-05-17,2016-05-17,Seed,2016,194.16666666666663,True,,True,,6.7,89.1,True,,True,,True,,True,,True,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,True,,True,True,True,False,False,False,True,False,124,0,False,30,10,0.3333333333333333,0.2876820724517809,0.0,5.494284611883649,0.0,9.401221681489584,0.0,5.494284611883649,9.401221681489584,0.0,0.0,0.0,5.272647213042071,0.0,9.401221681489584,1.0,1.0,0.0637308819147395,0,0,0,0,0,0,0,1.6,2.186051276738094,True,False,False,True,True,True,2021-10-20,7.0,2.6000000000000085,6.0
1799,FeedYou,https://www.crunchbase.com/organization/feedyou,Czech Republic,50.0385812,15.7791356,2014,2.0,True,False,False,False,True,False,False,False,False,True,False,False,False,True,4,2,7,False,False,False,False,0.0,False,1.371271,False,2018-09-25,2023-08-09,Seed,2018,10.571428571428571,True,,True,,2.0,0.4,False,,True,,False,,False,,False,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,5,,True,,True,True,,False,False,False,False,False,False,True,True,2,0,False,2,0,0.0,0.0,0.09518285627745059,0.09518285627745056,0.09518285627745056,0.09518285627745056,0.09518285627745056,0.09518285627745056,0.09518285627745056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,1.6,2.6100697927420065,False,False,False,False,False,False,,,0.0,0.4000000000000003
1968,Geo Applications Ltd.,https://www.crunchbase.com/organization/geo-applications-ltd,Czech Republic,49.1922443,16.6113382,2014,2.0,True,False,True,True,False,False,False,False,False,True,False,False,False,False,1,2,2,False,False,False,False,0.0,False,0.0,True,2015-11-04,2018-03-14,Seed,2015,7.666666666666667,True,,True,,3.0,0.7,False,,False,,True,,False,,False,,False,,2,0,True,,False,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,False,False,True,True,13,0,False,5,2,0.4,0.3364722366212129,0.11079863865773769,0.06111367358009544,0.0,0.18334102074028633,0.0,0.06111367358009544,0.18334102074028633,0.0,0.0,0.0,0.12222734716019087,0.0,0.18334102074028633,0.0,0.0,0.0,0,0,0,0,1,1,0,1.6,1.7749523509116738,False,False,False,False,False,False,,,0.0,1.6000000000000014
1981,DATY,https://www.crunchbase.com/organization/daty,Czech Republic,50.0596288,14.4464593,2014,1.0,True,True,False,False,True,False,False,False,False,True,False,False,False,True,0,1,1,False,True,False,False,0.0,False,0.068969,True,2014-04-01,2014-04-01,Seed,2014,685.0,False,,True,,3.0,53.0,False,,True,,False,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,124,0,False,30,10,0.3333333333333333,0.2876820724517809,0.0,1.7710374379498866,1.7710374379498866,1.7710374379498866,1.7710374379498866,1.7710374379498866,1.7710374379498866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,2.128231705849268,True,False,False,True,True,True,2016-12-07,2.0,2.6000000000000085,6.0
1928,PurposeFly,https://www.crunchbase.com/organization/purposefly,Czech Republic,50.0596288,14.4464593,2015,1.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,0,1,1,False,True,False,False,0.0,False,0.0,True,2015-11-01,2015-11-01,Seed,2015,5.0,True,,False,,0.0,1.0,False,,False,,False,,False,,False,,True,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,124,0,False,44,12,0.2727272727272727,0.241162056816888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,2.31,1.7749523509116738,False,False,False,False,False,False,,,2.6000000000000085,6.0
1880,LidskáSíla,https://www.crunchbase.com/organization/lidskasila,Czech Republic,50.0961696,14.459067,2015,2.0,False,True,False,False,True,True,False,False,False,False,False,False,False,True,0,2,3,True,False,True,False,2.0,True,1.21816,False,2015-07-09,2016-09-13,Seed,2015,4.333333333333333,True,True,True,False,2.0,1.3,False,False,False,False,False,False,False,False,False,False,False,False,2,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,2.0,True,True,False,True,True,False,False,False,False,False,False,True,True,124,0,False,44,12,0.2727272727272727,0.241162056816888,0.00416156320480717,0.7667196144066585,0.004161563204807541,2.2918357168103602,2.2918357168103602,2.2918357168103602,2.2918357168103602,0.004161563204807541,0.004161563204807541,0.004161563204807541,1.5266054499275559,0.0,2.2899081748913335,2.0,5.0,0.2049651039520221,1,0,0,0,0,1,0,2.31,1.7749523509116738,False,False,False,False,False,False,,,2.6000000000000085,6.0
1826,Mindpax,https://www.crunchbase.com/organization/mindpax-me,Czech Republic,50.0596288,14.4464593,2015,3.0,False,True,False,False,False,False,False,True,True,True,False,False,False,False,5,1,4,False,False,False,False,0.0,False,1.503514,False,2020-02-24,2020-02-24,Seed,2020,10.0,True,,True,,5.0,0.0,False,,False,,False,,False,,False,,False,,2,0,True,,False,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,False,False,True,True,124,0,False,44,12,0.2727272727272727,0.241162056816888,0.0,0.06111367358009544,0.0,0.18334102074028633,0.0,0.06111367358009544,0.18334102074028633,0.0,0.0,0.0,0.12222734716019087,0.0,0.18334102074028633,4.0,0.0,0.0908983577180024,0,0,0,0,0,0,0,2.31,2.928523523860541,False,False,False,False,False,False,,,2.6000000000000085,6.0
1818,DOT Glasses,https://www.crunchbase.com/organization/dot-glasses,Czech Republic,49.1922443,16.6113382,2015,2.0,True,False,False,False,False,True,False,True,False,False,False,False,False,True,5,1,2,False,False,True,False,0.0,False,1.166867,False,2020-04-03,2020-04-03,Pre-Seed,2020,26.0,False,,True,,1.5,0.5,True,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,True,,False,False,False,False,False,False,True,True,13,0,False,8,2,0.25,0.2231435513142097,0.11079863865773769,0.18334102074028633,0.18334102074028633,0.18334102074028633,0.18334102074028633,0.18334102074028633,0.18334102074028633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,2.31,2.928523523860541,False,False,False,False,False,False,,,0.0,1.6000000000000014
1804,Flatio,https://www.crunchbase.com/organization/flatio,Czech Republic,49.1922443,16.6113382,2015,3.0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,1,2,2,True,False,True,False,1.0,True,0.261575,True,2016-02-22,2017-02-01,Seed,2016,24.5,False,False,True,True,3.5,6.0,True,True,True,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,13,0,False,8,2,0.25,0.2231435513142097,0.11079863865773769,0.18334102074028633,0.18334102074028633,0.18334102074028633,0.18334102074028633,0.18334102074028633,0.18334102074028633,0.18334102074028633,0.18334102074028633,0.18334102074028633,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0,2.31,2.186051276738094,False,False,False,False,False,False,,,0.0,1.6000000000000014
1817,Techloop.io,https://www.crunchbase.com/organization/techloop-io,Czech Republic,50.0596288,14.4464593,2015,3.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,0,2,2,False,False,True,False,0.0,False,0.0,True,2015-12-01,2017-01-23,Venture - Series Unknown,2015,25.0,True,,False,,4.0,5.5,False,,False,,False,,False,,False,,True,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,124,0,False,44,11,0.25,0.2231435513142097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.1492082812712644,0,0,0,0,0,0,1,2.31,1.7749523509116738,True,False,True,True,True,True,2021-01-07,6.0,2.6000000000000085,6.0
1779,MIWA,https://www.crunchbase.com/organization/miwa,Czech Republic,50.0596288,14.4464593,2015,1.0,True,True,False,False,True,False,True,False,False,False,False,True,False,False,4,1,1,False,True,True,False,0.0,False,0.222318,True,2019-12-18,2019-12-18,Venture - Series Unknown,2019,15.0,True,,False,,1.0,1.0,True,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,124,0,False,44,12,0.2727272727272727,0.241162056816888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.31,3.40452517175483,False,False,True,False,True,True,,,2.6000000000000085,6.0
1955,Gettick,https://www.crunchbase.com/organization/gettick,Czech Republic,50.0596288,14.4464593,2015,1.0,True,True,False,False,True,False,False,False,False,True,False,False,False,True,1,1,1,False,True,False,True,1.0,True,0.0,True,2016-06-01,2016-06-01,Seed,2016,15.0,True,True,False,False,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,124,0,False,44,12,0.2727272727272727,0.241162056816888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,2.31,2.186051276738094,False,False,False,False,False,False,,,2.6000000000000085,6.0
1960,VimVic,https://www.crunchbase.com/organization/vimvic,Czech Republic,50.0596288,14.4464593,2015,1.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,1,1,1,False,True,False,True,1.0,True,0.0,True,2016-02-01,2016-02-01,Seed,2016,7.0,True,True,False,False,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,124,0,False,44,12,0.2727272727272727,0.241162056816888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,2.31,2.186051276738094,False,False,False,False,False,False,,,2.6000000000000085,6.0
